379078210 	 0.712928
379078211 	 0.925109
379078212 	 0.937125
379078213 	 0.869402
379078214 	 0.507816
379078215 	 0.166668
379078216 	 0.368941
379078217 	 0.825159
379078218 	 1.05455
379078219 	 0.750222
379078220 	 0.585007
379078221 	 0.919733
379078222 	 0.713221
379078223 	 0.900766
379078224 	 0.459857
379078225 	 0.164482
379078226 	 1.05175
379078227 	 0.967457
379078228 	 0.8726
379078229 	 0.494044
379078230 	 1.13183
379078231 	 0.726326
379078232 	 0.708939
379078233 	 0.749671
379078234 	 1.0318
379078235 	 0.897055
379078236 	 0.304318
379078237 	 0.920919
379078238 	 0.714139
379078239 	 0.779193
379078240 	 0.379973
379078241 	 0.842123
379078242 	 0.610084
379078243 	 0.249086
379078244 	 0.631542
379078245 	 0.398664
379078246 	 0.785721
379078247 	 0.696189
379078248 	 0.226029
379078249 	 0.617813
379078250 	 0.841719
379078251 	 0.637158
379078252 	 0.903462
379078253 	 0.770521
379078254 	 0.5158
379078255 	 0.797881
379078256 	 0.675103
379078257 	 0.422915
379078258 	 1.26746
379078259 	 0.571521
379078260 	 0.880215
379078261 	 0.859452
379078262 	 0.492506
379078263 	 0.33296
379078264 	 0.967488
379078265 	 0.246648
379078266 	 0.777644
379078267 	 0.850974
379078268 	 0.490565
379078269 	 0.638127
379078270 	 0.676671
379078271 	 0.847951
379078272 	 0.638572
379078273 	 0.674845
379078274 	 1.04095
379078275 	 0.412942
379078276 	 0.873566
379078277 	 1.65218
379078278 	 0.307149
379078279 	 1.22854
379078280 	 1.01339
379078281 	 0.280724
379078282 	 0.806368
379078283 	 0.229984
379078284 	 0.770787
379078285 	 0.763538
379078286 	 0.537184
379078287 	 0.989487
379078288 	 0.646254
379078289 	 0.991967
379078290 	 0.265314
379078291 	 0.675738
379078292 	 0.598674
379078293 	 1.03669
379078294 	 0.687604
379078295 	 1.13476
379078296 	 0.787882
379078297 	 1.20586
379078298 	 0.748761
379078299 	 0.745112
379078300 	 0.464459
379078301 	 0.891276
379078302 	 0.920706
379078303 	 1.28497
379078304 	 0.570734
379078305 	 1.11058
379078306 	 0.644147
379078307 	 1.03455
379078308 	 0.84901
379078309 	 0.199065
379078310 	 1.07686
379078311 	 0.879641
379078312 	 0.892325
379078313 	 1.07259
379078314 	 0.227727
379078315 	 0.784157
379078316 	 0
379078317 	 0.787125
379078318 	 0.453305
379078319 	 0.96922
379078320 	 0.540262
379078321 	 0.521645
379078322 	 0.881919
379078323 	 0.843027
379078324 	 0.503462
379078325 	 0.433052
379078326 	 0.636794
379078327 	 1.11967
379078328 	 0.745502
379078329 	 0.554572
379078330 	 1.10583
379078331 	 0.759214
379078332 	 0.480426
379078333 	 0.872805
379078334 	 0.518817
379078335 	 0.953418
379078336 	 0.797261
379078337 	 0.515756
379078338 	 0.457595
379078339 	 1.02499
379078340 	 0.384178
379078341 	 0.693524
379078342 	 0.423778
379078343 	 0.746486
379078344 	 0.315335
379078345 	 1.24176
379078346 	 0.875078
379078347 	 1.11035
379078348 	 1.10492
379078349 	 1.14384
379078350 	 0.412628
379078351 	 0.680389
379078352 	 0.780833
379078353 	 0.674069
379078354 	 0.818802
379078355 	 0.424368
379078356 	 0.539764
379078357 	 0.100001
379078358 	 1.48896
379078359 	 0.726476
379078360 	 0.447797
379078361 	 0.415961
379078362 	 1.09429
379078363 	 0.520136
379078364 	 0.602603
379078365 	 0.659676
379078366 	 0.649903
379078367 	 0.847619
379078368 	 0.9689
379078369 	 0.653736
379078370 	 1.26517
379078371 	 1.1249
379078372 	 0.857445
379078373 	 1.05492
379078374 	 0.620919
379078375 	 0.460611
379078376 	 0.806375
379078377 	 0.614148
379078378 	 0.623139
379078379 	 0.648575
379078380 	 1.08734
379078381 	 0.744498
379078382 	 0.221125
379078383 	 0.574232
379078384 	 0.130159
379078385 	 0.437897
379078386 	 1.41753
379078387 	 0.378671
379078388 	 0.355879
379078389 	 0.45972
379078390 	 0.56542
379078391 	 0.212988
379078392 	 0.990972
379078393 	 1.10255
379078394 	 1.0626
379078395 	 0.878613
379078396 	 1.13162
379078397 	 0.692312
379078398 	 0.0525906
379078399 	 0.774581
379078400 	 0.966997
379078401 	 1.06025
379078402 	 0.945729
379078403 	 0.649134
379078404 	 0.557111
379078405 	 0.206321
379078406 	 0.134433
379078407 	 0.646248
379078408 	 0.891005
379078409 	 1.03671
379078410 	 0.79596
379078411 	 1.04547
379078412 	 0.531421
379078413 	 0.735481
379078414 	 0.659829
379078415 	 0.835876
379078416 	 0.669123
379078417 	 0.79102
379078418 	 0.674666
379078419 	 0.778647
379078420 	 0.52957
379078421 	 0.708724
379078422 	 0.857243
379078423 	 0.891241
379078424 	 0.174758
379078425 	 0.756518
379078426 	 1.29871
379078427 	 0.569803
379078428 	 0.930239
379078429 	 0.834593
379078430 	 0.333336
379078431 	 0.589359
379078432 	 0.326473
379078433 	 1.17978
379078434 	 0.543057
379078435 	 0.457762
379078436 	 0.962535
379078437 	 1.02419
379078438 	 1.07901
379078439 	 0.820943
379078440 	 0.706444
379078441 	 0.835081
379078442 	 0.851929
379078443 	 0.533079
379078444 	 0.685194
379078445 	 0.819094
379078446 	 0.117741
379078447 	 0.640678
379078448 	 0.233127
379078449 	 1.13859
379078450 	 1.01362
379078451 	 0.245417
379078452 	 0.619388
379078453 	 0.824659
379078454 	 0.150464
379078455 	 0.320659
379078456 	 0.992033
379078457 	 0.872484
379078458 	 0.548832
379078459 	 1.37747
379078460 	 0.892776
379078461 	 0.29501
379078462 	 1.15127
379078463 	 0.456621
379078464 	 1.0064
379078465 	 0.496668
379078466 	 0.989155
379078467 	 0.74695
379078468 	 0.910061
379078469 	 0.472673
379078470 	 1.04001
379078471 	 0.94638
379078472 	 0.183501
379078473 	 0.825061
379078474 	 1.0085
379078475 	 0.722589
379078476 	 0.775317
379078477 	 0.557041
379078478 	 0.475722
379078479 	 0.871245
379078480 	 0.537468
379078481 	 0.67054
379078482 	 0.702252
379078483 	 0.902788
379078484 	 0.789869
379078485 	 0.256927
379078486 	 0.864819
379078487 	 0.900377
379078488 	 0.832816
379078489 	 1.10546
379078490 	 1.1359
379078491 	 0.336222
379078492 	 0.489308
379078493 	 0.81788
379078494 	 0.406772
379078495 	 0.269748
379078496 	 1.00085
379078497 	 0.75318
379078498 	 0.742534
379078499 	 0.207553
379078500 	 1.11231
379078501 	 0.38577
379078502 	 0.696001
379078503 	 0.523993
379078504 	 0.0871854
379078505 	 0.781181
379078506 	 0.731403
379078507 	 0.497229
379078508 	 1.1957
379078509 	 0.633838
379078510 	 0.381449
379078511 	 0.430228
379078512 	 0.822583
379078513 	 0.389839
379078514 	 0.679479
379078515 	 1.068
379078516 	 0.882893
379078517 	 0.27927
379078518 	 0.967946
379078519 	 0.659269
379078520 	 1.18597
379078521 	 0.763866
379078522 	 0.322427
379078523 	 0.772265
379078524 	 0.856799
379078525 	 0.520834
379078526 	 0.839246
379078527 	 0.786856
379078528 	 1.03966
379078529 	 0.506833
379078530 	 0.440582
379078531 	 0.987622
379078532 	 0.481373
379078533 	 0.790723
379078534 	 0.881978
379078535 	 1.30995
379078536 	 1.21647
379078537 	 0.510546
379078538 	 1.15201
379078539 	 0.695179
379078540 	 1.30717
379078541 	 0.895357
379078542 	 0.211398
379078543 	 1.25722
379078544 	 0.817459
379078545 	 0.619676
379078546 	 0.940109
379078547 	 1.08573
379078548 	 1.01979
379078549 	 0.630048
379078550 	 0.76507
379078551 	 1.29014
379078552 	 0.819785
379078553 	 0.541878
379078554 	 0.452547
379078555 	 0.212416
379078556 	 0.618757
379078557 	 0.996564
379078558 	 0.910483
379078559 	 0.984382
379078560 	 0.241307
379078561 	 0.382762
379078562 	 1.14908
379078563 	 0.513894
379078564 	 0.095911
379078565 	 1.12406
379078566 	 0.528576
379078567 	 0.51743
379078568 	 1.35425
379078569 	 0.767288
379078570 	 1.11484
379078571 	 0.809558
379078572 	 1.0477
379078573 	 0.414653
379078574 	 0.434193
379078575 	 0.574783
379078576 	 0.64017
379078577 	 0.808239
379078578 	 0.613167
379078579 	 0.752666
379078580 	 0.476234
379078581 	 0.829941
379078582 	 0.752345
379078583 	 0.434671
379078584 	 0.140317
379078585 	 0.222562
379078586 	 0.347916
379078587 	 0.706888
379078588 	 1.22537
379078589 	 0.574644
379078590 	 0.709909
379078591 	 0.150624
379078592 	 0.982339
379078593 	 0.616276
379078594 	 1.07721
379078595 	 0.847625
379078596 	 0.669923
379078597 	 0.273721
379078598 	 0.242694
379078599 	 0.945675
379078600 	 1.02777
379078601 	 1.30078
379078602 	 0.130053
379078603 	 1.05825
379078604 	 0.642859
379078605 	 0.223136
379078606 	 0.778794
379078607 	 1.139
379078608 	 0.118971
379078609 	 0.770707
379078610 	 0.914319
379078611 	 0.702134
379078612 	 0.854308
379078613 	 1.17494
379078614 	 0.653033
379078615 	 0.777291
379078616 	 0.826679
379078617 	 0.309054
379078618 	 0.446312
379078619 	 0.52435
379078620 	 0.876924
379078621 	 0.886175
379078622 	 1.09544
379078623 	 0.725059
379078624 	 0.318519
379078625 	 0.530183
379078626 	 0.637136
379078627 	 0.294017
379078628 	 0.188213
379078629 	 0.607953
379078630 	 0.448599
379078631 	 0.23606
379078632 	 0.775547
379078633 	 0.789264
379078634 	 0.60986
379078635 	 0.912391
379078636 	 0.896507
379078637 	 0.302975
379078638 	 0.771729
379078639 	 0.470741
379078640 	 0.8482
379078641 	 0.659544
379078642 	 1.00658
379078643 	 0.984467
379078644 	 0.765794
379078645 	 0.58063
379078646 	 0.283768
379078647 	 0.828817
379078648 	 0.929911
379078649 	 0.409846
379078650 	 1.08434
379078651 	 0.566284
379078652 	 1.02382
379078653 	 0.577473
379078654 	 0.426668
379078655 	 0.81811
379078656 	 0.627652
379078657 	 0.500799
379078658 	 1.02062
379078659 	 0.765882
379078660 	 0.94936
379078661 	 1.37486
379078662 	 0.392618
379078663 	 1.34655
379078664 	 0.474985
379078665 	 0.517094
379078666 	 0.633413
379078667 	 0.669011
379078668 	 0.582942
379078669 	 0.463816
379078670 	 0.642547
379078671 	 1.19003
379078672 	 0.708343
379078673 	 0.505751
379078674 	 0.553
379078675 	 0.844772
379078676 	 0.572837
379078677 	 0.909939
379078678 	 0.451282
379078679 	 0.602609
379078680 	 0.652577
379078681 	 0.760349
379078682 	 0.846593
379078683 	 0.406073
379078684 	 1.0703
379078685 	 0.276679
379078686 	 0.330412
379078687 	 0.802725
379078688 	 0.88939
379078689 	 0.730674
379078690 	 0.799523
379078691 	 1.00589
379078692 	 1.22326
379078693 	 0.642273
379078694 	 1.00918
379078695 	 0.732945
379078696 	 1.05766
379078697 	 0.678943
379078698 	 0.848687
379078699 	 0.720429
379078700 	 0.838816
379078701 	 0.772019
379078702 	 0.810381
379078703 	 0.296502
379078704 	 1.00542
379078705 	 0.667747
379078706 	 0.746096
379078707 	 0.839915
379078708 	 0.822995
379078709 	 0.714299
379078710 	 0.342554
379078711 	 0.869036
379078712 	 0.815814
379078713 	 0.928036
379078714 	 0.581329
379078715 	 0.488406
379078716 	 0.741168
379078717 	 0.640965
379078718 	 0.550026
379078719 	 1.2176
379078720 	 0.855508
379078721 	 0.597493
379078722 	 0.776895
379078723 	 1.12271
379078724 	 0.781721
379078725 	 0.437481
379078726 	 0.733907
379078727 	 0.803505
379078728 	 0.286255
379078729 	 0.773971
379078730 	 0.865007
379078731 	 0.634339
379078732 	 0.775938
379078733 	 0.648044
379078734 	 0.529471
379078735 	 0.440227
379078736 	 0.725698
379078737 	 0.796313
379078738 	 1.05935
379078739 	 0.572909
379078740 	 0.501381
379078741 	 0.99889
379078742 	 0.808277
379078743 	 1.05159
379078744 	 0.217699
379078745 	 0.566654
379078746 	 0.401758
379078747 	 0.540127
379078748 	 0.928562
379078749 	 1.16173
379078750 	 0.944216
379078751 	 0.742971
379078752 	 0.593465
379078753 	 0.906388
379078754 	 1.10922
379078755 	 0.89138
379078756 	 1.12033
379078757 	 1.09658
379078758 	 0.576829
379078759 	 1.09966
379078760 	 0.929918
379078761 	 1.21429
379078762 	 0.976153
379078763 	 1.40272
379078764 	 0.947343
379078765 	 0.313764
379078766 	 0.63786
379078767 	 1.007
379078768 	 0.794747
379078769 	 0.426571
379078770 	 0.975465
379078771 	 0.789411
379078772 	 0.53063
379078773 	 0.821597
379078774 	 0.786656
379078775 	 0.683422
379078776 	 0.790648
379078777 	 0.851718
379078778 	 0.23095
379078779 	 0.280597
379078780 	 0.520898
379078781 	 0.532156
379078782 	 1.17008
379078783 	 0.376196
379078784 	 1.11327
379078785 	 0.638237
379078786 	 0.940861
379078787 	 0.537041
379078788 	 0.513507
379078789 	 0.743832
379078790 	 0.319001
379078791 	 0.292974
379078792 	 0.949373
379078793 	 0.869306
379078794 	 0.438365
379078795 	 0.962615
379078796 	 0.637252
379078797 	 1.03889
379078798 	 0.515319
379078799 	 0.562994
379078800 	 0.904053
379078801 	 0.652053
379078802 	 0.696628
379078803 	 0.574166
379078804 	 0.846035
379078805 	 0.839163
379078806 	 0.655899
379078807 	 0.638567
379078808 	 0.949553
379078809 	 0.822316
379078810 	 0.842679
379078811 	 0.974529
379078812 	 0.554079
379078813 	 0.836979
379078814 	 0.637434
379078815 	 0.534942
379078816 	 0.876473
379078817 	 0.921075
379078818 	 0.704782
379078819 	 0.849437
379078820 	 0.794071
379078821 	 0.50708
379078822 	 1.07134
379078823 	 0.569272
379078824 	 0.71444
379078825 	 0.750865
379078826 	 1.1166
379078827 	 1.07664
379078828 	 0.928891
379078829 	 0.585139
379078830 	 0.718186
379078831 	 0.651669
379078832 	 0.29298
379078833 	 0.667337
379078834 	 1.00303
379078835 	 0.314751
379078836 	 1.04871
379078837 	 0.898996
379078838 	 1.10391
379078839 	 0.890953
379078840 	 0.834016
379078841 	 0.769981
379078842 	 0.5213
379078843 	 0.64612
379078844 	 1.0598
379078845 	 0.596319
379078846 	 0.657281
379078847 	 1.27875
379078848 	 0.277117
379078849 	 0.760434
379078850 	 0.553854
379078851 	 0.339298
379078852 	 0.187696
379078853 	 0.96335
379078854 	 0.501216
379078855 	 0.587046
379078856 	 0.707168
379078857 	 0.862248
379078858 	 0.736512
379078859 	 0.832912
379078860 	 0.602014
379078861 	 1.16721
379078862 	 0.978334
379078863 	 0.765925
379078864 	 0.638911
379078865 	 0.571305
379078866 	 0.93426
379078867 	 0.98417
379078868 	 0.336187
379078869 	 0.948359
379078870 	 0.0708482
379078871 	 0.929351
379078872 	 0.554818
379078873 	 0.553358
379078874 	 0.719131
379078875 	 1.01542
379078876 	 0.774723
379078877 	 0.768911
379078878 	 0.875618
379078879 	 0.760537
379078880 	 0.329578
379078881 	 0.587469
379078882 	 0.53521
379078883 	 0.965698
379078884 	 0.575998
379078885 	 0.448719
379078886 	 0.48417
379078887 	 0.799339
379078888 	 0.571089
379078889 	 0.730543
379078890 	 0.607306
379078891 	 0.822713
379078892 	 0.830666
379078893 	 0.626563
379078894 	 0.610206
379078895 	 0.836451
379078896 	 0.403284
379078897 	 0.769176
379078898 	 0.537063
379078899 	 0.43573
379078900 	 0.447834
379078901 	 1.0271
379078902 	 0.467475
379078903 	 1.4071
379078904 	 0.502667
379078905 	 0.271054
379078906 	 1.2837
379078907 	 0.9352
379078908 	 1.15894
379078909 	 0.672516
379078910 	 1.125
379078911 	 0.2349
379078912 	 0.41367
379078913 	 0.160893
379078914 	 0.574636
379078915 	 0.382732
379078916 	 0.845835
379078917 	 0.42227
379078918 	 0.861948
379078919 	 0.0895531
379078920 	 0.560834
379078921 	 0.69258
379078922 	 0.425078
379078923 	 0.771432
379078924 	 0.604486
379078925 	 0.781177
379078926 	 0.354597
379078927 	 0.635221
379078928 	 0.883555
379078929 	 0.533248
379078930 	 0.919166
379078931 	 0.598565
379078932 	 1.12089
379078933 	 0.375582
379078934 	 0.309286
379078935 	 1.24543
379078936 	 1.04617
379078937 	 0.325362
379078938 	 0.968424
379078939 	 0.871313
379078940 	 0.930175
379078941 	 0.941427
379078942 	 0.997018
379078943 	 0.738321
379078944 	 0.545057
379078945 	 0.647703
379078946 	 0.264551
379078947 	 0.74791
379078948 	 0.866087
379078949 	 0.772142
379078950 	 0.218895
379078951 	 0.642497
379078952 	 0.761265
379078953 	 0.883944
379078954 	 1.31623
379078955 	 0.550991
379078956 	 0.665472
379078957 	 1.01345
379078958 	 1.21723
379078959 	 1.0965
379078960 	 0.920755
379078961 	 0.736864
379078962 	 0.782459
379078963 	 0.987115
379078964 	 0.313538
379078965 	 0.790491
379078966 	 0.82949
379078967 	 0.719635
379078968 	 0.535529
379078969 	 0.376881
379078970 	 0.978514
379078971 	 0.36631
379078972 	 0.333974
379078973 	 0.354657
379078974 	 0.718372
379078975 	 1.36449
379078976 	 0.998051
379078977 	 0.792055
379078978 	 1.19617
379078979 	 0.73681
379078980 	 0.440013
379078981 	 0.181392
379078982 	 0.885422
379078983 	 0.714937
379078984 	 1.08391
379078985 	 0.107904
379078986 	 0.54796
379078987 	 0.420062
379078988 	 0.807769
379078989 	 0.426911
379078990 	 0.254083
379078991 	 1.11512
379078992 	 0.387129
379078993 	 0.960405
379078994 	 0.844599
379078995 	 0.407763
379078996 	 0.755371
379078997 	 1.14668
379078998 	 0.430747
379078999 	 0.67045
379079000 	 0.6012
379079001 	 1.043
379079002 	 0.372225
379079003 	 1.0586
379079004 	 0.221489
379079005 	 1.60977
379079006 	 1.14355
379079007 	 1.28381
379079008 	 0.52019
379079009 	 0.931772
379079010 	 0.445175
379079011 	 0.872975
379079012 	 1.01192
379079013 	 0.695537
379079014 	 0.458468
379079015 	 0.535591
379079016 	 0.677829
379079017 	 1.02092
379079018 	 0.770674
379079019 	 0.205846
379079020 	 0.637669
379079021 	 0.809432
379079022 	 0.720585
379079023 	 0.92589
379079024 	 0.594671
379079025 	 0.811284
379079026 	 0.656936
379079027 	 0.679249
379079028 	 0.763728
379079029 	 0.576364
379079030 	 0.397799
379079031 	 0.513872
379079032 	 0.410197
379079033 	 0.581946
379079034 	 0.890424
379079035 	 0.943776
379079036 	 0.98195
379079037 	 1.22407
379079038 	 0.796982
379079039 	 0.984097
379079040 	 0.534217
379079041 	 0.712563
379079042 	 1.15122
379079043 	 0.840386
379079044 	 0.392458
379079045 	 0.511656
379079046 	 0.674349
379079047 	 0.630592
379079048 	 0.672347
379079049 	 0.877778
379079050 	 0.642209
379079051 	 0.871175
379079052 	 1.23835
379079053 	 0.42924
379079054 	 0.48551
379079055 	 1.23115
379079056 	 0.680334
379079057 	 1.08498
379079058 	 0.996632
379079059 	 0.622683
379079060 	 1.17688
379079061 	 0.858091
379079062 	 0.439623
379079063 	 1.31699
379079064 	 0.851308
379079065 	 0.0862361
379079066 	 0.744906
379079067 	 0.149334
379079068 	 0.145951
379079069 	 1.04448
379079070 	 1.11452
379079071 	 0.20228
379079072 	 0.317972
379079073 	 0.418062
379079074 	 0.728734
379079075 	 0.766004
379079076 	 1.14456
379079077 	 0.725102
379079078 	 0.482087
379079079 	 0.347274
379079080 	 0.809816
379079081 	 0.72063
379079082 	 0.102039
379079083 	 0.930056
379079084 	 0.450066
379079085 	 0.370898
379079086 	 0.546145
379079087 	 1.12886
379079088 	 0.144144
379079089 	 1.07843
379079090 	 0
379079091 	 0.799168
379079092 	 0.665625
379079093 	 0.718883
379079094 	 0.247982
379079095 	 1.03648
379079096 	 0.583322
379079097 	 0.26979
379079098 	 0.598904
379079099 	 0.228783
379079100 	 0.143351
379079101 	 0.598493
379079102 	 1.00085
379079103 	 1.30508
379079104 	 0.655339
379079105 	 0.916521
379079106 	 0.995818
379079107 	 0.871424
379079108 	 0.925016
